Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-24 00:00:00+00:00,279.8299865722656,281.239990234375,279.010009765625,280.8299865722656,1257100.0,0.0,0.0
2019-07-25 00:00:00+00:00,281.20001220703125,281.94000244140625,279.3399963378906,279.79998779296875,1600200.0,0.0,0.0
2019-07-26 00:00:00+00:00,279.79998779296875,281.7699890136719,279.1199951171875,281.3699951171875,1447700.0,0.0,0.0
2019-07-29 00:00:00+00:00,281.010009765625,281.29998779296875,279.5400085449219,280.1300048828125,1257400.0,0.0,0.0
2019-07-30 00:00:00+00:00,280.2699890136719,280.57000732421875,279.1000061035156,279.5,978200.0,0.0,0.0
2019-07-31 00:00:00+00:00,279.0199890136719,279.7200012207031,272.6300048828125,275.6300048828125,1886900.0,0.0,0.0
2019-08-01 00:00:00+00:00,275.75,280.92999267578125,274.30999755859375,274.57000732421875,2634300.0,0.0,0.0
2019-08-02 00:00:00+00:00,274.29998779296875,274.94000244140625,270.5,272.5,1969200.0,0.0,0.0
2019-08-05 00:00:00+00:00,270.0899963378906,270.54998779296875,262.7099914550781,265.1000061035156,3329800.0,0.0,0.0
2019-08-06 00:00:00+00:00,266.4700012207031,270.2300109863281,264.04998779296875,269.30999755859375,2383000.0,0.0,0.0
2019-08-07 00:00:00+00:00,268.17999267578125,274.8599853515625,263.5899963378906,274.29998779296875,3037500.0,0.0,0.0
2019-08-08 00:00:00+00:00,273.0400085449219,274.8399963378906,271.0,274.79998779296875,2046700.0,0.0,0.0
2019-08-09 00:00:00+00:00,274.5799865722656,275.4700012207031,271.9100036621094,273.94000244140625,1284300.0,0.0,0.0
2019-08-12 00:00:00+00:00,274.0299987792969,274.9800109863281,269.29998779296875,271.30999755859375,1638600.0,0.0,0.0
2019-08-13 00:00:00+00:00,271.17999267578125,278.1600036621094,270.010009765625,276.260009765625,1724600.0,0.0,0.0
2019-08-14 00:00:00+00:00,274.0,275.3599853515625,268.0,268.1499938964844,2122100.0,0.0,0.0
2019-08-15 00:00:00+00:00,270.5299987792969,272.9700012207031,268.7699890136719,271.5199890136719,1623200.0,0.0,0.0
2019-08-16 00:00:00+00:00,274.1000061035156,276.07000732421875,273.44000244140625,274.1000061035156,1230800.0,0.0,0.0
2019-08-19 00:00:00+00:00,276.4100036621094,277.3800048828125,274.54998779296875,275.6099853515625,1313400.0,0.0,0.0
2019-08-20 00:00:00+00:00,276.2799987792969,276.3599853515625,272.8500061035156,272.9700012207031,1390600.0,0.0,0.0
2019-08-21 00:00:00+00:00,275.4100036621094,276.5400085449219,274.70001220703125,275.67999267578125,1682300.0,0.0,0.0
2019-08-22 00:00:00+00:00,277.010009765625,280.989990234375,276.8699951171875,279.9200134277344,2345500.0,0.0,0.0
2019-08-23 00:00:00+00:00,278.2099914550781,280.1300048828125,272.70001220703125,274.010009765625,1984300.0,0.0,0.0
2019-08-26 00:00:00+00:00,275.75,278.5299987792969,275.69000244140625,278.4599914550781,1426400.0,0.0,0.0
2019-08-27 00:00:00+00:00,281.0,293.44000244140625,280.3399963378906,292.3800048828125,5169000.0,0.0,0.0
2019-08-28 00:00:00+00:00,293.75,299.95001220703125,292.4200134277344,294.489990234375,5162100.0,0.0,0.0
2019-08-29 00:00:00+00:00,297.4800109863281,297.7300109863281,292.760009765625,296.57000732421875,2613100.0,0.0,0.0
2019-08-30 00:00:00+00:00,298.0,298.2799987792969,292.8299865722656,294.760009765625,1801000.0,0.0,0.0
2019-09-03 00:00:00+00:00,292.57000732421875,294.0,290.4599914550781,292.04998779296875,1842900.0,0.0,0.0
2019-09-04 00:00:00+00:00,294.0,296.29998779296875,293.7699890136719,296.1199951171875,1375700.0,0.0,0.0
2019-09-05 00:00:00+00:00,298.42999267578125,299.7099914550781,296.67999267578125,296.9700012207031,1865300.0,0.0,0.0
2019-09-06 00:00:00+00:00,299.20001220703125,304.6400146484375,298.2900085449219,303.760009765625,3018100.0,0.0,0.0
2019-09-09 00:00:00+00:00,304.5,307.3399963378906,298.2099914550781,299.0,3397200.0,0.0,0.0
2019-09-10 00:00:00+00:00,297.3800048828125,298.25,294.5799865722656,297.0,2725000.0,0.0,0.0
2019-09-11 00:00:00+00:00,294.29998779296875,295.739990234375,287.80999755859375,290.69000244140625,4754700.0,0.0,0.0
2019-09-12 00:00:00+00:00,290.3399963378906,292.75,288.67999267578125,289.8900146484375,2942600.0,0.0,0.0
2019-09-13 00:00:00+00:00,290.20001220703125,294.07000732421875,289.8500061035156,291.8999938964844,2306300.0,0.0,0.0
2019-09-16 00:00:00+00:00,290.57000732421875,291.3800048828125,288.3399963378906,288.69000244140625,1508900.0,0.0,0.0
2019-09-17 00:00:00+00:00,289.55999755859375,291.7900085449219,288.69000244140625,291.4100036621094,1758900.0,0.0,0.0
2019-09-18 00:00:00+00:00,290.70001220703125,293.57000732421875,288.79998779296875,292.42999267578125,1666000.0,0.0,0.0
2019-09-19 00:00:00+00:00,289.489990234375,289.760009765625,284.7099914550781,287.8299865722656,3004700.0,0.0,0.0
2019-09-20 00:00:00+00:00,288.75,289.4100036621094,286.1400146484375,286.3599853515625,3409500.0,0.0,0.0
2019-09-23 00:00:00+00:00,286.3599853515625,288.1300048828125,285.75,287.57000732421875,2025400.0,0.0,0.0
2019-09-24 00:00:00+00:00,289.29998779296875,292.6199951171875,286.3999938964844,287.9100036621094,2483200.0,0.0,0.0
2019-09-25 00:00:00+00:00,288.260009765625,289.67999267578125,286.8699951171875,288.510009765625,1827800.0,0.0,0.0
2019-09-26 00:00:00+00:00,289.42999267578125,289.80999755859375,286.6000061035156,288.260009765625,1877300.0,0.0,0.0
2019-09-27 00:00:00+00:00,289.5299987792969,289.5299987792969,284.3999938964844,285.95001220703125,1538100.0,0.0,0.0
2019-09-30 00:00:00+00:00,287.70001220703125,288.6199951171875,286.57000732421875,288.1099853515625,2151500.0,0.0,0.0
2019-10-01 00:00:00+00:00,288.0400085449219,288.67999267578125,283.17999267578125,283.92999267578125,2648900.0,0.0,0.0
2019-10-02 00:00:00+00:00,283.2300109863281,285.7900085449219,282.2200012207031,285.1099853515625,2480600.0,0.0,0.0
2019-10-03 00:00:00+00:00,285.3900146484375,290.8599853515625,281.6000061035156,289.0,3590200.0,0.0,0.0
2019-10-04 00:00:00+00:00,287.8500061035156,291.95001220703125,283.32000732421875,291.6700134277344,4513300.0,0.0,0.0
2019-10-07 00:00:00+00:00,291.0400085449219,295.69000244140625,290.5,293.4100036621094,1988700.0,0.0,0.0
2019-10-08 00:00:00+00:00,292.95001220703125,295.5799865722656,290.45001220703125,291.8900146484375,2201100.0,0.0,0.0
2019-10-09 00:00:00+00:00,293.1099853515625,298.57000732421875,293.1099853515625,296.8999938964844,2235500.0,0.0,0.0
2019-10-10 00:00:00+00:00,298.6300048828125,299.4800109863281,296.260009765625,297.1400146484375,1637500.0,0.0,0.0
2019-10-11 00:00:00+00:00,298.07000732421875,300.760009765625,297.3599853515625,297.6000061035156,1855500.0,0.0,0.0
2019-10-14 00:00:00+00:00,298.0,300.3399963378906,297.5,297.5199890136719,1297600.0,0.0,0.0
2019-10-15 00:00:00+00:00,298.32000732421875,299.6400146484375,297.2300109863281,298.3900146484375,1580700.0,0.0,0.0
2019-10-16 00:00:00+00:00,296.79998779296875,298.9700012207031,295.0799865722656,298.7799987792969,1811100.0,0.0,0.0
2019-10-17 00:00:00+00:00,298.8500061035156,302.6099853515625,298.8500061035156,302.3999938964844,1734600.0,0.0,0.0
2019-10-18 00:00:00+00:00,302.0,304.0,300.9800109863281,302.8599853515625,1853900.0,0.0,0.0
2019-10-21 00:00:00+00:00,303.0,303.510009765625,300.1700134277344,301.0799865722656,1322900.0,0.0,0.0
2019-10-22 00:00:00+00:00,301.6099853515625,304.8800048828125,299.95001220703125,299.9700012207031,1955600.0,0.0,0.0
2019-10-23 00:00:00+00:00,299.5799865722656,300.04998779296875,297.17999267578125,297.32000732421875,1798700.0,0.0,0.0
2019-10-24 00:00:00+00:00,295.04998779296875,298.2799987792969,294.55999755859375,297.04998779296875,2056700.0,0.0,0.0
2019-10-25 00:00:00+00:00,295.5199890136719,297.25,295.1099853515625,296.5,1686200.0,0.0,0.0
2019-10-28 00:00:00+00:00,295.70001220703125,299.0899963378906,295.2099914550781,298.94000244140625,1672600.0,0.0,0.0
2019-10-29 00:00:00+00:00,298.2099914550781,298.94000244140625,295.80999755859375,295.8599853515625,1295300.0,0.0,0.0
2019-10-30 00:00:00+00:00,296.9200134277344,300.25,295.9700012207031,299.8399963378906,1264300.0,0.0,0.0
2019-10-31 00:00:00+00:00,298.3599853515625,299.6199951171875,294.54998779296875,297.1099853515625,2277400.0,0.0,0.0
2019-11-01 00:00:00+00:00,297.989990234375,298.4200134277344,295.5,296.0899963378906,1364500.0,0.0,0.0
2019-11-04 00:00:00+00:00,297.1600036621094,298.2200012207031,295.1700134277344,296.82000732421875,1651600.0,0.0,0.0
2019-11-05 00:00:00+00:00,297.0899963378906,299.69000244140625,295.80999755859375,299.17999267578125,2204500.0,0.0,0.0
2019-11-06 00:00:00+00:00,299.9700012207031,301.6499938964844,297.92999267578125,301.57000732421875,1675000.0,0.0,0.0
2019-11-07 00:00:00+00:00,303.92999267578125,307.1000061035156,302.4800109863281,305.2099914550781,2399400.0,0.0,0.0
2019-11-08 00:00:00+00:00,302.739990234375,304.2900085449219,301.2799987792969,302.6199951171875,1501600.0,0.0,0.0
2019-11-11 00:00:00+00:00,301.54998779296875,302.3299865722656,299.70001220703125,300.8399963378906,1160900.0,0.0,0.0
2019-11-12 00:00:00+00:00,300.8299865722656,302.7300109863281,298.6600036621094,300.5,1540800.0,0.0,0.0
2019-11-13 00:00:00+00:00,300.17999267578125,304.0,299.5199890136719,302.8999938964844,1517900.0,0.0,0.0
2019-11-14 00:00:00+00:00,304.3900146484375,305.8900146484375,302.2699890136719,304.5899963378906,1336400.0,0.0,0.0
2019-11-15 00:00:00+00:00,305.30999755859375,305.44000244140625,301.6000061035156,303.6600036621094,1706100.0,0.0,0.0
2019-11-18 00:00:00+00:00,303.1099853515625,306.3800048828125,302.75,304.5400085449219,1241300.0,0.0,0.0
2019-11-19 00:00:00+00:00,304.5,304.6400146484375,301.45001220703125,302.239990234375,1761400.0,0.0,0.0
2019-11-20 00:00:00+00:00,302.44000244140625,303.1700134277344,298.010009765625,300.57000732421875,1979500.0,0.0,0.0
2019-11-21 00:00:00+00:00,300.69000244140625,301.8699951171875,299.5199890136719,300.2699890136719,1302500.0,0.0,0.0
2019-11-22 00:00:00+00:00,301.94000244140625,301.94000244140625,297.2300109863281,299.30999755859375,1277300.0,0.0,0.0
2019-11-25 00:00:00+00:00,300.2900085449219,300.6300048828125,297.54998779296875,299.04998779296875,1613000.0,0.0,0.0
2019-11-26 00:00:00+00:00,299.260009765625,301.3500061035156,298.82000732421875,301.239990234375,3359100.0,0.0,0.0
2019-11-27 00:00:00+00:00,301.82000732421875,302.7900085449219,300.57000732421875,300.760009765625,1906500.0,0.0,0.0
2019-11-29 00:00:00+00:00,300.82000732421875,300.8900146484375,299.6600036621094,299.80999755859375,981600.0,0.0,0.0
2019-12-02 00:00:00+00:00,299.75,300.20001220703125,294.2699890136719,297.3900146484375,2705500.0,0.0,0.0
2019-12-03 00:00:00+00:00,295.1300048828125,296.19000244140625,292.70001220703125,295.6700134277344,1921400.0,0.0,0.0
2019-12-04 00:00:00+00:00,296.0400085449219,297.1600036621094,295.1499938964844,296.5199890136719,1742000.0,0.0,0.0
2019-12-05 00:00:00+00:00,297.1300048828125,297.1300048828125,292.5,293.1000061035156,1941100.0,0.0,0.0
2019-12-06 00:00:00+00:00,294.9800109863281,295.989990234375,294.260009765625,294.95001220703125,1462000.0,0.0,0.0
2019-12-09 00:00:00+00:00,295.0,297.19000244140625,294.54998779296875,295.1600036621094,1960000.0,0.0,0.0
2019-12-10 00:00:00+00:00,296.0299987792969,296.69000244140625,294.54998779296875,295.7799987792969,1565900.0,0.0,0.0
2019-12-11 00:00:00+00:00,296.0,296.3500061035156,293.04998779296875,295.29998779296875,1749800.0,0.0,0.0
2019-12-12 00:00:00+00:00,295.2699890136719,297.760009765625,294.1199951171875,297.3399963378906,2742700.0,0.0,0.0
2019-12-13 00:00:00+00:00,294.6400146484375,295.0,289.1000061035156,291.8699951171875,5195600.0,0.0,0.0
2019-12-16 00:00:00+00:00,293.0299987792969,294.4599914550781,292.8500061035156,293.5,2410000.0,0.0,0.0
2019-12-17 00:00:00+00:00,293.5,296.29998779296875,292.75,295.54998779296875,2474100.0,0.0,0.0
2019-12-18 00:00:00+00:00,295.989990234375,296.3599853515625,291.82000732421875,291.8699951171875,3309800.0,0.0,0.0
2019-12-19 00:00:00+00:00,292.05999755859375,293.80999755859375,291.5,293.7099914550781,2333600.0,0.0,0.0
2019-12-20 00:00:00+00:00,293.8500061035156,295.0199890136719,292.7799987792969,294.8299865722656,4866500.0,0.0,0.0
2019-12-23 00:00:00+00:00,294.9100036621094,295.30999755859375,293.0299987792969,293.30999755859375,1309800.0,0.0,0.0
2019-12-24 00:00:00+00:00,293.9100036621094,294.45001220703125,293.3599853515625,294.2300109863281,543600.0,0.0,0.0
2019-12-26 00:00:00+00:00,294.489990234375,295.7300109863281,293.8999938964844,295.7300109863281,1101800.0,0.0,0.0
2019-12-27 00:00:00+00:00,296.2200012207031,296.29998779296875,293.17999267578125,294.1099853515625,1439100.0,0.0,0.0
2019-12-30 00:00:00+00:00,294.20001220703125,295.6099853515625,293.6600036621094,295.1400146484375,1238900.0,0.0,0.0
2019-12-31 00:00:00+00:00,295.0,295.45001220703125,292.17999267578125,293.9200134277344,1550700.0,0.0,0.0
2020-01-02 00:00:00+00:00,294.05999755859375,294.5799865722656,291.0,291.489990234375,2103600.0,0.0,0.0
2020-01-03 00:00:00+00:00,290.04998779296875,292.8999938964844,289.3299865722656,291.7300109863281,1926000.0,0.0,0.0
2020-01-06 00:00:00+00:00,290.54998779296875,292.07000732421875,288.6199951171875,291.80999755859375,2655100.0,0.0,0.0
2020-01-07 00:00:00+00:00,291.32000732421875,291.69000244140625,289.2799987792969,291.3500061035156,1963400.0,0.0,0.0
2020-01-08 00:00:00+00:00,290.989990234375,295.4800109863281,290.5,294.69000244140625,2492800.0,0.0,0.0
2020-01-09 00:00:00+00:00,298.54998779296875,301.9599914550781,297.7099914550781,299.4200134277344,3261200.0,0.0,0.0
2020-01-10 00:00:00+00:00,300.0,300.2699890136719,296.6600036621094,297.239990234375,2024200.0,0.0,0.0
2020-01-13 00:00:00+00:00,296.9200134277344,300.6499938964844,296.79998779296875,299.8699951171875,1778600.0,0.0,0.0
2020-01-14 00:00:00+00:00,299.25,301.0,298.5799865722656,299.75,1459900.0,0.0,0.0
2020-01-15 00:00:00+00:00,298.3500061035156,301.0400085449219,298.0400085449219,300.82000732421875,1604000.0,0.0,0.0
2020-01-16 00:00:00+00:00,301.3900146484375,304.05999755859375,300.9800109863281,303.0299987792969,1758600.0,0.0,0.0
2020-01-17 00:00:00+00:00,303.3999938964844,305.29998779296875,303.0299987792969,304.67999267578125,2506500.0,0.0,0.0
2020-01-21 00:00:00+00:00,306.20001220703125,313.3399963378906,305.760009765625,313.260009765625,3585900.0,0.0,0.0
2020-01-22 00:00:00+00:00,313.3999938964844,313.55999755859375,310.2099914550781,311.8900146484375,2218900.0,0.0,0.0
2020-01-23 00:00:00+00:00,312.0199890136719,313.3999938964844,310.7300109863281,312.8800048828125,1535900.0,0.0,0.0
2020-01-24 00:00:00+00:00,314.0199890136719,314.2799987792969,309.1000061035156,310.510009765625,1986100.0,0.0,0.0
2020-01-27 00:00:00+00:00,306.1499938964844,311.7699890136719,305.6499938964844,309.45001220703125,2265100.0,0.0,0.0
2020-01-28 00:00:00+00:00,310.510009765625,311.7099914550781,309.1000061035156,310.8500061035156,1571700.0,0.0,0.0
2020-01-29 00:00:00+00:00,310.8599853515625,311.9700012207031,309.3900146484375,309.5799865722656,1713700.0,0.0,0.0
2020-01-30 00:00:00+00:00,308.8399963378906,309.6400146484375,306.6700134277344,309.4700012207031,1232600.0,0.0,0.0
2020-01-31 00:00:00+00:00,308.54998779296875,309.17999267578125,304.55999755859375,305.5199890136719,1837000.0,0.0,0.0
2020-02-03 00:00:00+00:00,307.0,308.5799865722656,301.6700134277344,302.0,2816800.0,0.0,0.0
2020-02-04 00:00:00+00:00,304.57000732421875,305.9100036621094,302.760009765625,304.8999938964844,1982300.0,0.0,0.0
2020-02-05 00:00:00+00:00,307.0,309.5899963378906,305.3999938964844,308.95001220703125,1731800.0,0.0,0.0
2020-02-06 00:00:00+00:00,309.3500061035156,311.8399963378906,307.8500061035156,310.6099853515625,1917900.0,0.0,0.0
2020-02-07 00:00:00+00:00,310.0,313.80999755859375,309.1199951171875,313.6300048828125,1903500.0,0.0,0.0
2020-02-10 00:00:00+00:00,313.760009765625,316.94000244140625,312.6000061035156,313.7900085449219,2336300.0,0.0,0.0
2020-02-11 00:00:00+00:00,314.0299987792969,314.42999267578125,310.4700012207031,310.67999267578125,2047500.0,0.0,0.0
2020-02-12 00:00:00+00:00,310.7699890136719,315.4800109863281,310.7699890136719,315.1199951171875,1384600.0,0.0,0.0
2020-02-13 00:00:00+00:00,314.8500061035156,318.7900085449219,313.5400085449219,318.20001220703125,1438000.0,0.0,0.0
2020-02-14 00:00:00+00:00,318.8699951171875,319.80999755859375,316.95001220703125,318.30999755859375,1113400.0,0.0,0.0
2020-02-18 00:00:00+00:00,319.0,323.4800109863281,318.6099853515625,322.04998779296875,1547100.0,0.0,0.0
2020-02-19 00:00:00+00:00,322.0799865722656,324.5299987792969,321.7300109863281,323.0199890136719,1413600.0,0.0,0.0
2020-02-20 00:00:00+00:00,322.32000732421875,325.07000732421875,321.010009765625,324.0799865722656,1427500.0,0.0,0.0
2020-02-21 00:00:00+00:00,322.55999755859375,325.260009765625,321.0299987792969,321.95001220703125,2239000.0,0.0,0.0
2020-02-24 00:00:00+00:00,315.5,320.0,313.260009765625,313.6199951171875,2300400.0,0.0,0.0
2020-02-25 00:00:00+00:00,315.0,316.57000732421875,304.3999938964844,304.8699951171875,2881800.0,0.0,0.0
2020-02-26 00:00:00+00:00,307.54998779296875,311.29998779296875,304.67999267578125,305.69000244140625,2236000.0,0.0,0.0
2020-02-27 00:00:00+00:00,301.9800109863281,305.0,293.0,293.1300048828125,3625300.0,0.0,0.0
2020-02-28 00:00:00+00:00,285.25,287.3299865722656,271.2799987792969,281.1400146484375,7091800.0,0.0,0.0
2020-03-02 00:00:00+00:00,294.44000244140625,309.510009765625,291.3800048828125,309.1400146484375,7563800.0,0.0,0.0
2020-03-03 00:00:00+00:00,309.1400146484375,314.1700134277344,301.0299987792969,302.7300109863281,5131400.0,0.0,0.0
2020-03-04 00:00:00+00:00,308.2900085449219,320.9700012207031,305.0199890136719,320.739990234375,4219300.0,0.0,0.0
2020-03-05 00:00:00+00:00,315.7699890136719,324.510009765625,313.20001220703125,315.760009765625,6407700.0,0.0,0.0
2020-03-06 00:00:00+00:00,312.1400146484375,317.489990234375,302.75,311.3399963378906,6185500.0,0.0,0.0
2020-03-09 00:00:00+00:00,295.8500061035156,310.3299865722656,293.0,301.9800109863281,5203100.0,0.0,0.0
2020-03-10 00:00:00+00:00,307.9700012207031,309.7300109863281,294.4200134277344,309.3999938964844,4245500.0,0.0,0.0
2020-03-11 00:00:00+00:00,300.8599853515625,307.7900085449219,294.19000244140625,297.42999267578125,3622700.0,0.0,0.0
2020-03-12 00:00:00+00:00,280.44000244140625,295.6300048828125,276.3399963378906,279.8500061035156,7307600.0,0.0,0.0
2020-03-13 00:00:00+00:00,288.8299865722656,303.25,278.2699890136719,302.2699890136719,6100100.0,0.0,0.0
2020-03-16 00:00:00+00:00,281.8299865722656,299.5299987792969,279.510009765625,283.17999267578125,5465500.0,0.0,0.0
2020-03-17 00:00:00+00:00,289.0,307.19000244140625,286.29998779296875,306.989990234375,7170600.0,0.0,0.0
2020-03-18 00:00:00+00:00,298.0,318.0,296.0,307.5,6701800.0,0.0,0.0
2020-03-19 00:00:00+00:00,310.4100036621094,313.8500061035156,302.6300048828125,305.2200012207031,5429500.0,0.0,0.0
2020-03-20 00:00:00+00:00,307.9200134277344,308.010009765625,287.0199890136719,290.4200134277344,6581200.0,0.0,0.0
2020-03-23 00:00:00+00:00,292.010009765625,295.6700134277344,278.4200134277344,285.5299987792969,5646400.0,0.0,0.0
2020-03-24 00:00:00+00:00,294.5899963378906,297.3500061035156,282.8299865722656,284.94000244140625,7124200.0,0.0,0.0
2020-03-25 00:00:00+00:00,284.2099914550781,290.7200012207031,279.2099914550781,280.8599853515625,5639600.0,0.0,0.0
2020-03-26 00:00:00+00:00,281.3399963378906,293.7300109863281,280.8599853515625,292.29998779296875,5463100.0,0.0,0.0
