Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-06-29 00:00:00+00:00,177.22000122070312,178.3000030517578,176.42999267578125,176.99000549316406,7097900.0,0.0,0.0
2022-06-30 00:00:00+00:00,176.86000061035156,178.2899932861328,175.02999877929688,177.50999450683594,10777200.0,0.0,0.0
2022-07-01 00:00:00+00:00,177.4499969482422,179.72000122070312,176.69000244140625,179.52000427246094,5498400.0,0.0,0.0
2022-07-05 00:00:00+00:00,178.8300018310547,179.1300048828125,174.61000061035156,178.13999938964844,5676400.0,0.0,0.0
2022-07-06 00:00:00+00:00,178.07000732421875,179.44000244140625,177.41000366210938,178.3000030517578,5335600.0,0.0,0.0
2022-07-07 00:00:00+00:00,177.86000061035156,179.1199951171875,177.50999450683594,178.5,5725800.0,0.0,0.0
2022-07-08 00:00:00+00:00,178.3300018310547,179.99000549316406,177.77000427246094,178.27999877929688,3828300.0,0.0,0.0
2022-07-11 00:00:00+00:00,177.6999969482422,179.02000427246094,177.52000427246094,178.35000610351562,3645200.0,0.0,0.0
2022-07-12 00:00:00+00:00,177.97999572753906,178.4499969482422,175.1999969482422,175.85000610351562,4708800.0,0.0,0.0
2022-07-13 00:00:00+00:00,175.66000366210938,176.3300018310547,174.5,175.44000244140625,5291700.0,0.0,0.0
2022-07-14 00:00:00+00:00,172.52999877929688,176.00999450683594,172.3000030517578,175.67999267578125,5359600.0,0.0,0.0
2022-07-15 00:00:00+00:00,177.7100067138672,178.50999450683594,176.5500030517578,178.22999572753906,5691100.0,0.0,0.0
2022-07-18 00:00:00+00:00,177.74000549316406,178.19000244140625,173.91000366210938,174.22999572753906,7605700.0,0.0,0.0
2022-07-19 00:00:00+00:00,176.3300018310547,176.75,169.8800048828125,171.69000244140625,13256400.0,0.0,0.0
2022-07-20 00:00:00+00:00,172.1999969482422,172.5500030517578,169.75999450683594,170.7100067138672,7455800.0,0.0,0.0
2022-07-21 00:00:00+00:00,170.0500030517578,171.38999938964844,169.77000427246094,171.30999755859375,5729200.0,0.0,0.0
2022-07-22 00:00:00+00:00,171.60000610351562,172.49000549316406,171.05999755859375,172.1199951171875,4257000.0,0.0,0.0
2022-07-25 00:00:00+00:00,172.1199951171875,172.97999572753906,171.72000122070312,172.4600067138672,4437300.0,0.0,0.0
2022-07-26 00:00:00+00:00,172.55999755859375,174.97999572753906,172.49000549316406,173.67999267578125,4525500.0,0.0,0.0
2022-07-27 00:00:00+00:00,172.6300048828125,174.10000610351562,171.1300048828125,173.1999969482422,4648500.0,0.0,0.0
2022-07-28 00:00:00+00:00,173.39999389648438,176.08999633789062,171.44000244140625,174.1999969482422,5513000.0,0.0,0.0
2022-07-29 00:00:00+00:00,173.7899932861328,174.85000610351562,172.91000366210938,174.52000427246094,6451400.0,0.0,0.0
2022-08-01 00:00:00+00:00,174.1699981689453,175.16000366210938,173.5399932861328,173.91000366210938,5461400.0,0.0,0.0
2022-08-02 00:00:00+00:00,175.00999450683594,175.49000549316406,172.6999969482422,172.9199981689453,5794200.0,0.0,0.0
2022-08-03 00:00:00+00:00,172.5500030517578,175.25999450683594,171.77000427246094,174.58999633789062,5010000.0,0.0,0.0
2022-08-04 00:00:00+00:00,174.80999755859375,175.08999633789062,171.60000610351562,171.7899932861328,5651600.0,0.0,0.0
2022-08-05 00:00:00+00:00,171.3000030517578,171.52999877929688,169.7899932861328,171.11000061035156,5235500.0,0.0,0.0
2022-08-08 00:00:00+00:00,171.3000030517578,171.47999572753906,169.44000244140625,170.1999969482422,4629800.0,0.0,0.0
2022-08-09 00:00:00+00:00,170.5399932861328,171.1199951171875,169.72999572753906,170.17999267578125,5532500.0,0.0,0.0
2022-08-10 00:00:00+00:00,171.02000427246094,171.24000549316406,169.52999877929688,170.6699981689453,5603400.0,0.0,0.0
2022-08-11 00:00:00+00:00,168.52000427246094,169.9499969482422,166.97999572753906,167.13999938964844,9328700.0,0.0,0.0
2022-08-12 00:00:00+00:00,167.5399932861328,167.94000244140625,165.14999389648438,165.3000030517578,14606900.0,0.0,0.0
2022-08-15 00:00:00+00:00,166.0,166.75,165.1300048828125,166.08999633789062,10072000.0,0.0,0.0
2022-08-16 00:00:00+00:00,165.86000061035156,168.25,165.60000610351562,167.57000732421875,7453600.0,0.0,0.0
2022-08-17 00:00:00+00:00,166.41000366210938,168.55999755859375,166.41000366210938,167.5800018310547,7406600.0,0.0,0.0
2022-08-18 00:00:00+00:00,167.67999267578125,168.3000030517578,165.92999267578125,166.77000427246094,8312100.0,0.0,0.0
2022-08-19 00:00:00+00:00,167.10000610351562,170.1199951171875,167.0,169.30999755859375,8128500.0,0.0,0.0
2022-08-22 00:00:00+00:00,168.89999389648438,168.9199981689453,167.1699981689453,167.58999633789062,5462600.0,0.0,0.0
2022-08-23 00:00:00+00:00,167.0,167.77000427246094,165.8000030517578,166.1300048828125,5566300.0,0.0,0.0
2022-08-24 00:00:00+00:00,166.55999755859375,166.58999633789062,165.07000732421875,165.5800018310547,5684300.0,0.0,0.0
2022-08-25 00:00:00+00:00,165.9499969482422,167.24000549316406,164.6999969482422,167.1300048828125,5678700.0,0.0,0.0
2022-08-26 00:00:00+00:00,167.4600067138672,167.5,164.1999969482422,164.27000427246094,5667100.0,0.0,0.0
2022-08-29 00:00:00+00:00,163.47000122070312,163.83999633789062,162.02000427246094,163.0,5259200.0,0.0,0.0
2022-08-30 00:00:00+00:00,163.3000030517578,163.5399932861328,162.02999877929688,162.42999267578125,6973300.0,0.0,0.0
2022-08-31 00:00:00+00:00,163.22999572753906,163.5500030517578,161.27000427246094,161.33999633789062,8741700.0,0.0,0.0
2022-09-01 00:00:00+00:00,161.49000549316406,165.5,161.47999572753906,165.33999633789062,7509600.0,0.0,0.0
2022-09-02 00:00:00+00:00,165.86000061035156,166.1999969482422,162.00999450683594,162.74000549316406,5803700.0,0.0,0.0
2022-09-06 00:00:00+00:00,163.94000244140625,166.22000122070312,162.82000732421875,163.17999267578125,7394600.0,0.0,0.0
2022-09-07 00:00:00+00:00,162.91000366210938,164.4199981689453,162.16000366210938,164.07000732421875,4590600.0,0.0,0.0
2022-09-08 00:00:00+00:00,163.8800048828125,165.4199981689453,163.0800018310547,165.38999938964844,5838400.0,0.0,0.0
2022-09-09 00:00:00+00:00,164.99000549316406,166.1999969482422,164.38999938964844,165.7100067138672,5500600.0,0.0,0.0
2022-09-12 00:00:00+00:00,166.11000061035156,166.57000732421875,165.22000122070312,165.63999938964844,6365300.0,0.0,0.0
2022-09-13 00:00:00+00:00,163.57000732421875,164.44000244140625,160.80999755859375,161.3300018310547,6726400.0,0.0,0.0
2022-09-14 00:00:00+00:00,162.3800048828125,165.36000061035156,162.3800048828125,164.66000366210938,9555700.0,0.0,0.0
2022-09-15 00:00:00+00:00,164.4499969482422,166.07000732421875,164.10000610351562,165.0800018310547,7174500.0,0.0,0.0
2022-09-16 00:00:00+00:00,165.32000732421875,167.6300048828125,164.75,167.60000610351562,20201500.0,0.0,0.0
2022-09-19 00:00:00+00:00,166.3000030517578,166.42999267578125,164.0800018310547,166.27999877929688,7380900.0,0.0,0.0
2022-09-20 00:00:00+00:00,165.22000122070312,165.89999389648438,164.32000732421875,164.97000122070312,7143400.0,0.0,0.0
2022-09-21 00:00:00+00:00,165.02000427246094,166.8000030517578,163.24000549316406,163.27999877929688,8071200.0,0.0,0.0
2022-09-22 00:00:00+00:00,163.14999389648438,167.16000366210938,162.8300018310547,166.17999267578125,7401100.0,0.0,0.0
2022-09-23 00:00:00+00:00,165.74000549316406,167.47999572753906,164.66000366210938,166.72000122070312,9598600.0,0.0,0.0
2022-09-26 00:00:00+00:00,165.8000030517578,166.83999633789062,164.3800048828125,165.6999969482422,8735500.0,0.0,0.0
2022-09-27 00:00:00+00:00,166.36000061035156,167.6699981689453,164.39999389648438,164.94000244140625,8686700.0,0.0,0.0
2022-09-28 00:00:00+00:00,166.25,167.3800048828125,165.10000610351562,166.36000061035156,8660900.0,0.0,0.0
2022-09-29 00:00:00+00:00,166.47999572753906,167.1699981689453,163.88999938964844,164.52999877929688,7008100.0,0.0,0.0
2022-09-30 00:00:00+00:00,165.0,165.74000549316406,163.32000732421875,163.36000061035156,8985200.0,0.0,0.0
2022-10-03 00:00:00+00:00,164.2899932861328,164.3800048828125,161.6999969482422,163.1999969482422,8657000.0,0.0,0.0
2022-10-04 00:00:00+00:00,163.85000610351562,166.0,162.9199981689453,165.6199951171875,6236100.0,0.0,0.0
2022-10-05 00:00:00+00:00,165.02000427246094,166.0399932861328,164.2100067138672,165.11000061035156,4539400.0,0.0,0.0
2022-10-06 00:00:00+00:00,164.7899932861328,165.0,161.69000244140625,161.91000366210938,5890700.0,0.0,0.0
2022-10-07 00:00:00+00:00,161.77000427246094,162.22000122070312,159.1699981689453,160.1999969482422,6363500.0,0.0,0.0
2022-10-10 00:00:00+00:00,160.6300048828125,161.27999877929688,159.17999267578125,160.41000366210938,5315600.0,0.0,0.0
2022-10-11 00:00:00+00:00,160.3699951171875,164.11000061035156,160.3699951171875,162.72999572753906,6212200.0,0.0,0.0
2022-10-12 00:00:00+00:00,162.94000244140625,164.8800048828125,162.5,162.69000244140625,4341700.0,0.0,0.0
2022-10-13 00:00:00+00:00,160.88999938964844,165.99000549316406,160.75,165.14999389648438,6465100.0,0.0,0.0
2022-10-14 00:00:00+00:00,164.44000244140625,165.67999267578125,163.60000610351562,164.4600067138672,5684600.0,0.0,0.0
2022-10-17 00:00:00+00:00,165.39999389648438,167.2100067138672,165.00999450683594,166.58999633789062,6710800.0,0.0,0.0
2022-10-18 00:00:00+00:00,165.0,167.1699981689453,163.0500030517578,166.00999450683594,10883600.0,0.0,0.0
2022-10-19 00:00:00+00:00,166.0,166.25,163.88999938964844,164.69000244140625,10044600.0,0.0,0.0
2022-10-20 00:00:00+00:00,165.0,165.74000549316406,164.3300018310547,165.11000061035156,5659900.0,0.0,0.0
2022-10-21 00:00:00+00:00,164.7100067138672,169.3699951171875,164.42999267578125,168.7100067138672,8487600.0,0.0,0.0
2022-10-24 00:00:00+00:00,169.80999755859375,172.0800018310547,169.25,170.97999572753906,6855500.0,0.0,0.0
2022-10-25 00:00:00+00:00,170.1699981689453,171.11000061035156,168.52000427246094,170.7100067138672,5661900.0,0.0,0.0
2022-10-26 00:00:00+00:00,171.32000732421875,172.57000732421875,170.52000427246094,172.2100067138672,6123800.0,0.0,0.0
2022-10-27 00:00:00+00:00,172.35000610351562,173.42999267578125,171.72000122070312,172.30999755859375,5390900.0,0.0,0.0
2022-10-28 00:00:00+00:00,173.0,175.38999938964844,172.58999633789062,174.8699951171875,6073900.0,0.0,0.0
2022-10-31 00:00:00+00:00,174.52000427246094,175.16000366210938,173.4199981689453,173.97000122070312,7810000.0,0.0,0.0
2022-11-01 00:00:00+00:00,174.05999755859375,174.6300048828125,170.4199981689453,173.08999633789062,6985000.0,0.0,0.0
2022-11-02 00:00:00+00:00,172.88999938964844,173.94000244140625,170.2899932861328,170.42999267578125,6877300.0,0.0,0.0
2022-11-03 00:00:00+00:00,169.80999755859375,171.47000122070312,168.94000244140625,170.72000122070312,4819900.0,0.0,0.0
2022-11-04 00:00:00+00:00,171.55999755859375,172.5,169.24000549316406,171.47999572753906,5300900.0,0.0,0.0
2022-11-07 00:00:00+00:00,171.6699981689453,173.85000610351562,171.44000244140625,172.97999572753906,6621000.0,0.0,0.0
2022-11-08 00:00:00+00:00,173.1300048828125,174.69000244140625,172.17999267578125,173.83999633789062,5148400.0,0.0,0.0
2022-11-09 00:00:00+00:00,174.27000427246094,175.0,172.33999633789062,172.4499969482422,6150000.0,0.0,0.0
2022-11-10 00:00:00+00:00,174.35000610351562,174.77000427246094,172.0399932861328,174.47000122070312,7877500.0,0.0,0.0
2022-11-11 00:00:00+00:00,172.72999572753906,173.11000061035156,166.82000732421875,169.25,11074700.0,0.0,0.0
2022-11-14 00:00:00+00:00,170.25,173.25999450683594,170.25,171.91000366210938,6581500.0,0.0,0.0
2022-11-15 00:00:00+00:00,172.19000244140625,173.0,170.52000427246094,172.38999938964844,9351000.0,0.0,0.0
2022-11-16 00:00:00+00:00,173.63999938964844,174.99000549316406,173.1300048828125,173.4600067138672,5500900.0,0.0,0.0
2022-11-17 00:00:00+00:00,173.0,174.99000549316406,172.97999572753906,174.86000061035156,4464100.0,0.0,0.0
2022-11-18 00:00:00+00:00,175.0,176.63999938964844,174.6199951171875,176.1999969482422,6555700.0,0.0,0.0
2022-11-21 00:00:00+00:00,175.88999938964844,176.5500030517578,174.8300018310547,175.97000122070312,5706600.0,0.0,0.0
2022-11-22 00:00:00+00:00,176.39999389648438,177.19000244140625,176.3300018310547,176.82000732421875,4707900.0,0.0,0.0
2022-11-23 00:00:00+00:00,176.44000244140625,177.39999389648438,176.00999450683594,177.00999450683594,5389200.0,0.0,0.0
2022-11-25 00:00:00+00:00,177.3800048828125,178.1199951171875,176.86000061035156,177.24000549316406,3058600.0,0.0,0.0
2022-11-28 00:00:00+00:00,176.75,177.77000427246094,176.55999755859375,177.3300018310547,6183100.0,0.0,0.0
2022-11-29 00:00:00+00:00,177.00999450683594,177.25999450683594,174.66000366210938,176.08999633789062,6700500.0,0.0,0.0
2022-11-30 00:00:00+00:00,176.3699951171875,178.00999450683594,174.77999877929688,178.0,13288000.0,0.0,0.0
2022-12-01 00:00:00+00:00,179.0,179.9600067138672,177.77000427246094,178.74000549316406,6282600.0,0.0,0.0
2022-12-02 00:00:00+00:00,177.5,178.9600067138672,176.9600067138672,178.8800048828125,5823900.0,0.0,0.0
2022-12-05 00:00:00+00:00,178.36000061035156,179.36000061035156,178.0,178.77999877929688,5120600.0,0.0,0.0
2022-12-06 00:00:00+00:00,179.9199981689453,180.0,175.92999267578125,176.10000610351562,7943500.0,0.0,0.0
2022-12-07 00:00:00+00:00,176.57000732421875,177.8800048828125,176.22999572753906,177.1699981689453,5702600.0,0.0,0.0
2022-12-08 00:00:00+00:00,176.82000732421875,177.47000122070312,176.33999633789062,177.1999969482422,4798500.0,0.0,0.0
2022-12-09 00:00:00+00:00,177.1199951171875,177.88999938964844,175.66000366210938,175.74000549316406,4561000.0,0.0,0.0
2022-12-12 00:00:00+00:00,175.9499969482422,177.8699951171875,175.60000610351562,177.83999633789062,4882400.0,0.0,0.0
2022-12-13 00:00:00+00:00,179.10000610351562,180.1999969482422,178.30999755859375,179.2100067138672,9177500.0,0.0,0.0
2022-12-14 00:00:00+00:00,178.5800018310547,181.0399932861328,178.5800018310547,179.75999450683594,9533600.0,0.0,0.0
2022-12-15 00:00:00+00:00,179.1999969482422,179.83999633789062,176.39999389648438,177.49000549316406,7602400.0,0.0,0.0
2022-12-16 00:00:00+00:00,177.0,177.0,174.86000061035156,175.6699981689453,18841800.0,0.0,0.0
2022-12-19 00:00:00+00:00,175.35000610351562,176.1699981689453,174.07000732421875,175.47999572753906,5736000.0,0.0,0.0
2022-12-20 00:00:00+00:00,176.0,176.44000244140625,175.1699981689453,175.6699981689453,6174700.0,0.0,0.0
2022-12-21 00:00:00+00:00,176.27000427246094,178.17999267578125,175.64999389648438,177.67999267578125,5472000.0,0.0,0.0
2022-12-22 00:00:00+00:00,176.77000427246094,177.50999450683594,175.33999633789062,177.02999877929688,5709100.0,0.0,0.0
2022-12-23 00:00:00+00:00,176.6699981689453,177.52000427246094,175.80999755859375,177.47999572753906,3683400.0,0.0,0.0
2022-12-27 00:00:00+00:00,178.11000061035156,178.35000610351562,176.99000549316406,177.42999267578125,3067300.0,0.0,0.0
2022-12-28 00:00:00+00:00,177.75999450683594,178.4499969482422,176.64999389648438,176.66000366210938,2645400.0,0.0,0.0
2022-12-29 00:00:00+00:00,177.5500030517578,178.3000030517578,177.07000732421875,177.55999755859375,2828800.0,0.0,0.0
2022-12-30 00:00:00+00:00,177.49000549316406,177.77000427246094,175.39999389648438,176.64999389648438,4216600.0,0.0,0.0
2023-01-03 00:00:00+00:00,176.16000366210938,178.3800048828125,176.00999450683594,178.19000244140625,6344900.0,0.0,0.0
2023-01-04 00:00:00+00:00,178.88999938964844,180.19000244140625,178.47999572753906,180.1300048828125,9788800.0,0.0,0.0
2023-01-05 00:00:00+00:00,179.02000427246094,179.99000549316406,178.41000366210938,178.8000030517578,6255300.0,0.0,0.0
2023-01-06 00:00:00+00:00,180.1300048828125,180.92999267578125,179.38999938964844,180.25,5706000.0,0.0,0.0
2023-01-09 00:00:00+00:00,179.3000030517578,179.75999450683594,175.17999267578125,175.5800018310547,7925300.0,0.0,0.0
2023-01-10 00:00:00+00:00,175.6999969482422,176.13999938964844,174.32000732421875,175.16000366210938,5047500.0,0.0,0.0
2023-01-11 00:00:00+00:00,175.57000732421875,175.72000122070312,172.11000061035156,174.8800048828125,6494800.0,0.0,0.0
2023-01-12 00:00:00+00:00,174.25999450683594,174.7100067138672,172.8000030517578,174.0,4269400.0,0.0,0.0
2023-01-13 00:00:00+00:00,173.19000244140625,174.00999450683594,172.3800048828125,173.42999267578125,6088000.0,0.0,0.0
2023-01-17 00:00:00+00:00,174.0,174.5800018310547,172.08999633789062,172.36000061035156,6053300.0,0.0,0.0
2023-01-18 00:00:00+00:00,171.64999389648438,172.0,169.7100067138672,169.75999450683594,7047800.0,0.0,0.0
2023-01-19 00:00:00+00:00,169.02999877929688,171.27999877929688,168.7100067138672,169.52999877929688,6939500.0,0.0,0.0
2023-01-20 00:00:00+00:00,170.10000610351562,170.11000061035156,167.47999572753906,168.74000549316406,8620600.0,0.0,0.0
2023-01-23 00:00:00+00:00,169.10000610351562,169.6300048828125,167.9499969482422,168.30999755859375,8425400.0,0.0,0.0
2023-01-24 00:00:00+00:00,169.02000427246094,170.99000549316406,166.00999450683594,168.30999755859375,10541800.0,0.0,0.0
2023-01-25 00:00:00+00:00,167.1699981689453,169.50999450683594,167.0800018310547,169.50999450683594,7099800.0,0.0,0.0
2023-01-26 00:00:00+00:00,169.5500030517578,169.91000366210938,168.64999389648438,168.88999938964844,6946100.0,0.0,0.0
2023-01-27 00:00:00+00:00,168.5399932861328,168.8699951171875,167.77000427246094,168.22999572753906,6058100.0,0.0,0.0
2023-01-30 00:00:00+00:00,167.92999267578125,168.5399932861328,161.0800018310547,162.0,23259100.0,0.0,0.0
2023-01-31 00:00:00+00:00,161.6999969482422,163.42999267578125,161.0500030517578,163.4199981689453,11612500.0,0.0,0.0
2023-02-01 00:00:00+00:00,162.99000549316406,165.97999572753906,162.39999389648438,164.9199981689453,9865300.0,0.0,0.0
2023-02-02 00:00:00+00:00,163.0,166.22000122070312,162.82000732421875,165.5399932861328,10099000.0,0.0,0.0
2023-02-03 00:00:00+00:00,166.02999877929688,166.33999633789062,163.88999938964844,164.61000061035156,6868500.0,0.0,0.0
2023-02-06 00:00:00+00:00,164.5500030517578,164.85000610351562,163.10000610351562,163.36000061035156,7021000.0,0.0,0.0
2023-02-07 00:00:00+00:00,161.60000610351562,163.8800048828125,161.4199981689453,163.39999389648438,7310800.0,0.0,0.0
2023-02-08 00:00:00+00:00,163.3000030517578,164.55999755859375,162.89999389648438,163.61000061035156,6054700.0,0.0,0.0
2023-02-09 00:00:00+00:00,163.6300048828125,164.8000030517578,161.07000732421875,161.39999389648438,7949500.0,0.0,0.0
2023-02-10 00:00:00+00:00,161.77000427246094,162.7899932861328,161.35000610351562,162.14999389648438,7028000.0,0.0,0.0
2023-02-13 00:00:00+00:00,161.3300018310547,162.82000732421875,161.14999389648438,162.75,6414700.0,0.0,0.0
2023-02-14 00:00:00+00:00,162.74000549316406,162.97000122070312,161.75999450683594,162.0399932861328,6316000.0,0.0,0.0
2023-02-15 00:00:00+00:00,161.9499969482422,161.97999572753906,159.2899932861328,159.3699951171875,12621800.0,0.0,0.0
2023-02-16 00:00:00+00:00,159.07000732421875,159.64999389648438,157.9199981689453,158.24000549316406,11177000.0,0.0,0.0
2023-02-17 00:00:00+00:00,157.02000427246094,161.11000061035156,156.6199951171875,160.38999938964844,12401900.0,0.0,0.0
2023-02-21 00:00:00+00:00,159.64999389648438,160.35000610351562,157.88999938964844,158.0,9423900.0,0.0,0.0
2023-02-22 00:00:00+00:00,158.5,158.85000610351562,157.3699951171875,157.77999877929688,9820200.0,0.0,0.0
2023-02-23 00:00:00+00:00,157.7100067138672,158.58999633789062,156.6699981689453,157.72999572753906,9385100.0,0.0,0.0
2023-02-24 00:00:00+00:00,156.64999389648438,156.85000610351562,155.2100067138672,155.97000122070312,8689700.0,0.0,0.0
